,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region
25430,Q728991,Caspar Barlaeus,re_low_countries,Low countries,1584.0,theologian | geographer | historian,europe
25433,Q1610537,Herman Alexander Roëll,re_low_countries,Low countries,1653.0,theologian,europe
25437,Q3159274,Jacobus Latomus,re_low_countries,Low countries,1475.0,theologian,europe
25445,Q1697375,Johannes Colberg,re_german_world,German world,1623.0,theologian,europe
25446,Q55125167,Philipp Lambacher,re_german_world,German world,1700.0,historian,europe
25447,Q77277,Heinrich Meibom,re_german_world,German world,1555.0,historian,europe
25454,Q98915702,Nicolas Sanson,re_france,France,1625.0,geographer,europe
25458,Q1694985,Johann Joachim Lange,re_german_world,German world,1698.0,mathematician,europe
25462,Q1374720,William Ames,re_low_countries,Low countries,1576.0,theologian | philosopher,europe
25479,Q1826494,Simon Bosboom,re_low_countries,Low countries,1614.0,art theorist,europe
25494,Q19946587,Joseph Fornery,re_france,France,1675.0,historian,europe
25505,Q94870777,Johann Hagendorn,re_german_world,German world,1563.0,theologian,europe
25506,Q3170878,Jean Bouchet,re_france,France,1476.0,historian,europe
25507,Q94876970,Peter Heinrich Bätge,re_german_world,German world,1694.0,theologian,europe
25514,Q1927161,Michael Christian Rusmeyer,re_german_world,German world,1686.0,theologian,europe
25516,Q353532,Alfonso de Castro,re_low_countries,Low countries,1494.0,theologian,europe
25522,Q20747393,Wigand Orth,re_german_world,German world,1537.0,theologian,europe
25524,Q2978128,Claude Sallier,re_france,France,1685.0,linguist,europe
25525,Q15990449,Jakob Ramminger,re_german_world,German world,1535.0,geographer,europe
25529,Q1697707,Johannes Hoffmann von Schweidnitz,re_german_world,German world,1375.0,theologian,europe
25530,Q1697415,Johannes Dinckel,re_german_world,German world,1545.0,theologian,europe
25536,Q55190025,Paul Bauldri,re_low_countries,Low countries,1639.0,historian,europe
25537,Q1374486,Nikolaus Beuck,re_german_world,German world,1523.0,theologian,europe
25542,Q74248,Johannes Aepinus,re_german_world,German world,1499.0,theologian,europe
25545,Q1574317,Johann Diedrich Lappenberg,re_german_world,German world,1672.0,theologian,europe
25546,Q55124802,Heinrich Isselburg,re_german_world,German world,1577.0,theologian,europe
25550,Q19800854,Jean-Baptiste Nolin,re_france,France,1686.0,geographer,europe
25554,Q3109731,Godfrey of St Victor,re_france,France,1125.0,theologian | philosopher,europe
25555,Q1174956,David Kellner,re_german_world,German world,1670.0,musicologist,europe
25556,Q2085980,Philibert Jambe de Fer,re_france,France,1515.0,musicologist,europe
25558,Q102323,Snorri Sturluson,re_nordic_countries,Nordic countries,1179.0,historian,europe
25567,Q54862817,Nikolaus Ellenbog,re_german_world,German world,1481.0,theologian,europe
25568,Q3262590,Louis Maimbourg,re_france,France,1610.0,historian,europe
25571,Q52154099,Jacques Marsollier,re_france,France,1647.0,historian,europe
25578,Q92506,Johann Carion,re_german_world,German world,1499.0,historian | mathematician,europe
25580,Q106630,Johann Matthias Hase,re_german_world,German world,1684.0,geographer | astronomer | historian | mathematician,europe
25582,Q501225,Andreas Westphal,re_german_world,German world,1685.0,historian,europe
25586,Q170267,Andreas Vesalius,re_low_countries,Low countries,1515.0,anatomist,europe
25590,Q4892828,Bernadine a Piconio,re_france,France,1633.0,theologian,europe
25594,Q3084673,François Gacon,re_france,France,1667.0,linguist,europe
25598,Q1458313,Friedrich Balduin,re_german_world,German world,1575.0,theologian,europe
25603,Q94831129,Johann Willerding,re_german_world,German world,1594.0,theologian,europe
25606,Q78447,Andreas Musculus,re_german_world,German world,1514.0,theologian,europe
25608,Q1640529,Lazare de Baïf,re_france,France,1496.0,linguist | philosopher,europe
25609,Q29556776,Sixtus Braun,re_german_world,German world,1550.0,historian,europe
25613,Q713901,Johannes de Garlandia,re_low_countries,Low countries,1270.0,musicologist,europe
25619,Q71577,Christian Gottlieb Jöcher,re_german_world,German world,1694.0,linguist,europe
25622,Q762,Leonardo da Vinci,re_france,France,1452.0,zoologist | physicist | philosopher | botanist | astronomer | mathematician | chemist | anatomist,europe
25632,Q2958065,Charles-François Toustain,re_france,France,1700.0,historian,europe
25633,Q16211504,Isaac Jacquelot,re_german_world,German world,1647.0,theologian,europe
25634,Q94912456,Bartholomäus Wagner,re_german_world,German world,1560.0,theologian,europe
25636,Q1630155,Estienne de La Roche,re_france,France,1470.0,mathematician,europe
25638,Q16185981,Heinrich Linck,re_german_world,German world,1638.0,zoologist,europe
25641,Q17297409,Andreas Bussæus,re_nordic_countries,Nordic countries,1679.0,historian,europe
25662,Q311378,Johann Joseph Fux,re_german_world,German world,1660.0,musicologist,europe
25664,Q12331687,Peter Payngk,re_nordic_countries,Nordic countries,1575.0,chemist,europe
25668,Q5622748,Daniel Djurberg,re_nordic_countries,Nordic countries,1659.0,theologian,europe
25670,Q219639,William Tyndale,re_low_countries,Low countries,1494.0,theologian | linguist,europe
25672,Q95768,David Origanus,re_german_world,German world,1558.0,astronomer | mathematician,europe
25673,Q1399489,Hermann Tulichius,re_german_world,German world,1486.0,theologian,europe
25677,Q5807749,Olof Hiorter,re_nordic_countries,Nordic countries,1696.0,astronomer,europe
25681,Q55678577,Johann Jakob Zeller,re_german_world,German world,1626.0,theologian,europe
25683,Q120841,Joseph Biner,re_german_world,German world,1697.0,theologian | historian,europe
25687,Q20652825,Martin Hegardt,re_nordic_countries,Nordic countries,1685.0,theologian,europe
25688,Q94869773,Sebald Parreuter,re_german_world,German world,1532.0,theologian,europe
25690,Q306658,Abbo of Fleury,re_france,France,945.0,philosopher | mathematician,europe
25702,Q1929643,Michael Vermehren,re_german_world,German world,1659.0,theologian,europe
25707,Q15877030,Joannes Mantelius,re_low_countries,Low countries,1599.0,geographer | historian,europe
25714,Q1696712,Johann Zacharias Hilliger,re_german_world,German world,1693.0,theologian,europe
25722,Q122059,Gerhoh of Reichersberg,re_german_world,German world,1092.0,theologian,europe
25723,Q3340313,Nicolas Feuillet,re_france,France,1622.0,theologian,europe
25724,Q1697822,Johannes Karg,re_german_world,German world,1525.0,theologian | historian,europe
25726,Q124121,Franciscus Irenicus,re_german_world,German world,1495.0,theologian | historian,europe
25738,Q1610317,Hermann Nicolaus Grimm,re_nordic_countries,Nordic countries,1641.0,botanist,europe
25743,Q11857929,Enevaldus Svenonius,re_nordic_countries,Nordic countries,1617.0,theologian,europe
25744,Q5477910,Georg Erythropel,re_german_world,German world,1607.0,theologian,europe
25747,Q1003681,François d'Aguilon,re_low_countries,Low countries,1567.0,physicist | mathematician,europe
25756,Q121696,Johann Renner,re_german_world,German world,1525.0,historian,europe
25757,Q96696,Eucharius Gottlieb Rink,re_german_world,German world,1670.0,historian,europe
25763,Q5492403,Frans Tengnagel,re_low_countries,Low countries,1576.0,astronomer,europe
25768,Q110313,Paul Ernst Jablonski,re_german_world,German world,1693.0,theologian | archeologist,europe
25769,Q318742,Girolamo Zanchi,re_german_world,German world,1516.0,theologian,europe
25772,Q3379444,Philippus Brietius,re_france,France,1601.0,geographer | historian,europe
25775,Q3086225,François de Labat,re_france,France,1697.0,economist,europe
25776,Q817220,Bengt Gottfried Forselius,re_nordic_countries,Nordic countries,1660.0,linguist,europe
25784,Q1267225,Johann Halcke,re_german_world,German world,1690.0,mathematician,europe
25785,Q52148118,Claude du Molinet,re_france,France,1620.0,historian,europe
25786,Q3340915,Nicolas de Croixmare,re_france,France,1629.0,chemist | mathematician,europe
25788,Q3340851,Nicolas Vignier,re_france,France,1575.0,theologian,europe
25790,Q2062473,Paul Slevogt,re_german_world,German world,1596.0,philosopher,europe
25792,Q53503442,Friedrich Lachmund,re_german_world,German world,1635.0,zoologist,europe
25797,Q12308535,Detlev Gotthard Zwergius,re_nordic_countries,Nordic countries,1699.0,historian,europe
25801,Q16026626,William of Saint-Cloud,re_france,France,1300.0,astronomer,europe
25803,Q1685457,Jean Crespin,re_france,France,1520.0,theologian | historian,europe
25812,Q371882,Claude Gaspar Bachet de Méziriac,re_france,France,1581.0,mathematician,europe
25817,Q21016928,Jodocus Hondius II,re_low_countries,Low countries,1593.0,geographer,europe
25837,Q5661,Lambert of Ardres,re_france,France,1160.0,historian,europe
25840,Q741901,Tiberius Hemsterhuis,re_low_countries,Low countries,1685.0,linguist | philosopher | mathematician,europe
25850,Q493014,Louis Bourgeois,re_france,France,1510.0,musicologist,europe
25851,Q1523366,Pehr Fjellström,re_nordic_countries,Nordic countries,1697.0,linguist,europe
25855,Q2978209,Claude-Toussaint Marot de La Garaye,re_france,France,1675.0,chemist,europe
25856,Q1080831,Christian Liebenthal,re_german_world,German world,1586.0,philosopher,europe
25857,Q1567143,Albert Grawer,re_german_world,German world,1575.0,theologian,europe
25858,Q6157206,Christian Nold,re_nordic_countries,Nordic countries,1626.0,theologian,europe
25859,Q5978482,Martin O. Nycopensis,re_nordic_countries,Nordic countries,1596.0,astronomer | mathematician,europe
25861,Q55673483,Georg Leberecht von Wilke,re_german_world,German world,1666.0,theologian,europe
25864,Q922679,Simon Karchne,re_german_world,German world,1649.0,theologian | philosopher,europe
25865,Q21545896,Wilhelm Hilden,re_german_world,German world,1551.0,mathematician,europe
25869,Q543373,Étienne Tempier,re_france,France,1210.0,theologian,europe
25872,Q3166217,Jean-Jacques Chifflet,re_low_countries,Low countries,1588.0,archeologist,europe
25875,Q30014685,Martino Poli,re_france,France,1662.0,chemist,europe
25880,Q12343103,Thomas Christensen Clitau,re_nordic_countries,Nordic countries,1694.0,historian,europe
25882,Q1698081,Johann Neldel,re_german_world,German world,1554.0,philosopher,europe
25890,Q1539922,Gottlob Friedrich Jenichen,re_german_world,German world,1680.0,theologian | historian,europe
25897,Q1692175,Peter Koster,re_german_world,German world,1640.0,historian,europe
25898,Q1695158,Johann Kless,re_german_world,German world,1669.0,theologian,europe
25899,Q71855,Georg Bernhard Bilfinger,re_german_world,German world,1693.0,philosopher | physicist | mathematician,europe
25900,Q69764651,Gaillard Guiran,re_france,France,1600.0,historian,europe
25904,Q1692585,Johann Baptist Röschel,re_german_world,German world,1652.0,theologian | physicist,europe
25914,Q1174666,David Hanisius,re_german_world,German world,1665.0,theologian,europe
25916,Q1598617,Heinrich Rimphoff,re_german_world,German world,1599.0,theologian,europe
25924,Q200463,Guido da Vigevano,re_france,France,1280.0,anatomist,europe
25934,Q94942813,Philipp Kohl,re_german_world,German world,1697.0,theologian,europe
25935,Q3158779,Jacques Du Frische,re_france,France,1640.0,theologian,europe
25941,Q71916,August Frederick of Holstein-Gottorp,re_german_world,German world,1646.0,theologian,europe
25945,Q7151970,Paul Laymann,re_german_world,German world,1574.0,theologian | philosopher,europe
25946,Q3173209,Jean Lévesque de Burigny,re_france,France,1692.0,historian,europe
25953,Q1700893,John Lutterell,re_france,France,1250.0,theologian | philosopher,europe
25954,Q2202637,Theodorus Schrevelius,re_low_countries,Low countries,1572.0,linguist,europe
25964,Q1690494,Joachim Stephani,re_german_world,German world,1544.0,philosopher | mathematician,europe
25965,Q2831286,Albert Jouvin de Rochefort,re_france,France,1640.0,geographer,europe
25977,Q55908698,Heinrich Erni,re_german_world,German world,1565.0,theologian,europe
25978,Q15485386,Heinrich von Dissen,re_german_world,German world,1415.0,theologian,europe
25984,Q3635292,Bartholomäus Westheimer,re_france,France,1499.0,theologian,europe
25985,Q326158,Guillaume Costeley,re_france,France,1531.0,musicologist,europe
25999,Q83441704,Jakob Christoph Wolff,re_german_world,German world,1693.0,theologian,europe
26000,Q94893740,Salomon Winther,re_german_world,German world,1526.0,theologian,europe
26001,Q101319,Tobias Adami,re_german_world,German world,1581.0,philosopher,europe
26008,Q428547,Nicolas Bernier,re_france,France,1664.0,musicologist,europe
26010,Q1587770,Hartwig Wichelmann,re_german_world,German world,1612.0,philosopher,europe
26013,Q21545629,Samuel Battier,re_german_world,German world,1667.0,mathematician,europe
26016,Q1782796,Constantin Ziegra,re_german_world,German world,1617.0,theologian,europe
26019,Q1696641,Johann Wilhelm von Berger,re_german_world,German world,1672.0,philosopher | historian,europe
26025,Q723274,John Robinson,re_low_countries,Low countries,1575.0,theologian,europe
26028,Q1960506,François Combefis,re_france,France,1605.0,historian,europe
26030,Q3340832,Nicolas Vallard,re_france,France,1600.0,geographer,europe
26032,Q1928888,Michael Philipp Beuther,re_german_world,German world,1564.0,theologian,europe
26034,Q1541778,Michael Keller,re_german_world,German world,1490.0,theologian,europe
26043,Q3387174,Pierre Trouillard,re_france,France,1620.0,theologian,europe
26044,Q111655175,Johann Justus Kisker,re_german_world,German world,1660.0,theologian,europe
26048,Q108908999,Ambrosius Salzer,re_german_world,German world,1476.0,theologian,europe
26049,Q1679450,Jacob van Hoogstraten,re_german_world,German world,1460.0,theologian,europe
26063,Q785925,Gerardus Vossius,re_low_countries,Low countries,1577.0,theologian | musicologist | linguist | historian,europe
26067,Q1617529,Hieronymus Besold,re_german_world,German world,1520.0,theologian,europe
26074,Q18012061,Johan Caterus,re_low_countries,Low countries,1590.0,theologian,europe
26081,Q1612808,Hermann Fley,re_german_world,German world,1575.0,historian,europe
26083,Q3386645,Pierre Polinière,re_france,France,1671.0,physicist | mathematician,europe
26090,Q55874919,Paul Hachenberg,re_german_world,German world,1642.0,historian,europe
26092,Q459604,Autpert Ambrose,re_france,France,730.0,theologian,europe
26093,Q90351,Konrad Hubert,re_france,France,1507.0,theologian,europe
26096,Q94852579,Georg Caesius,re_german_world,German world,1543.0,astronomer,europe
26098,Q91036,Hermann Wilken,re_german_world,German world,1522.0,mathematician,europe
26099,Q463469,Pierre Bourdelot,re_france,France,1610.0,anatomist,europe
26101,Q1613237,Joachim Tancke,re_german_world,German world,1557.0,astronomer,europe
26108,Q2977358,Claude Estiennot de la Serre,re_france,France,1639.0,historian,europe
26110,Q3561167,Vitale Zuccolo,re_german_world,German world,1556.0,theologian,europe
26112,Q8321471,Jean de Beins,re_france,France,1577.0,geographer,europe
26113,Q55874091,Jacob Henrik Paulli,re_german_world,German world,1637.0,anatomist,europe
26120,Q538589,Hans Wandal,re_nordic_countries,Nordic countries,1624.0,theologian,europe
26126,Q95007414,Franz Ritter,re_german_world,German world,1579.0,astronomer | mathematician,europe
26136,Q1692000,Johannes Hudde,re_low_countries,Low countries,1628.0,mathematician,europe
26149,Q129022,Charles-Jean-François Hénault,re_france,France,1685.0,historian,europe
26150,Q324150,Jean Robin,re_france,France,1550.0,botanist,europe
26155,Q1570533,Wilhelm Momma,re_low_countries,Low countries,1642.0,theologian,europe
26156,Q2643484,Alexander Suchten,re_german_world,German world,1520.0,physicist,europe
26157,Q975237,Louis Bourguet,re_german_world,German world,1678.0,philosopher | mathematician | geologist | archeologist | anthropologist,europe
26163,Q13135949,Guilielmus Saldenus,re_low_countries,Low countries,1627.0,theologian,europe
26172,Q336794,Jan Swammerdam,re_low_countries,Low countries,1637.0,zoologist | anatomist,europe
26175,Q323234,Michel Rolle,re_france,France,1652.0,mathematician,europe
26181,Q22344340,Menso Alting,re_low_countries,Low countries,1636.0,geographer | historian,europe
26183,Q87535,Nikolaus Gerbel,re_france,France,1485.0,theologian,europe
26195,Q41568,Michel de Montaigne,re_france,France,1533.0,philosopher,europe
26199,Q2433218,Tilemann Krage,re_german_world,German world,1520.0,theologian,europe
26200,Q94907276,Israel Clauder,re_german_world,German world,1627.0,historian,europe
26202,Q99453,Johann Bugenhagen,re_german_world,German world,1527.0,theologian,europe
26204,Q214816,Pierre Bayle,re_low_countries,Low countries,1647.0,theologian | philosopher | historian,europe
26206,Q3340905,Nicolas de Bonnefons,re_france,France,1650.0,botanist,europe
26209,Q1971961,Jacques Savary des Brûlons,re_france,France,1657.0,linguist | economist,europe
26210,Q55846809,Bendikt Stähelin,re_german_world,German world,1695.0,botanist,europe
26214,Q94872181,Christoph Andreas Schmidlin,re_german_world,German world,1679.0,theologian,europe
26217,Q330639,Abraham Teller,re_german_world,German world,1609.0,theologian,europe
26220,Q94909953,Huych Allard,re_low_countries,Low countries,1620.0,geographer,europe
26222,Q90473,Henricus Grammateus,re_german_world,German world,1492.0,musicologist | astronomer | mathematician,europe
26230,Q1819252,Leonhard Marstaller,re_german_world,German world,1488.0,theologian,europe
26233,Q722978,Claude Buffier,re_france,France,1661.0,theologian | geographer | philosopher | historian,europe
26236,Q6206238,Lars Terpager,re_nordic_countries,Nordic countries,1684.0,historian,europe
26237,Q99794,Otto Casmann,re_german_world,German world,1562.0,philosopher,europe
26239,Q64182,Basil Faber,re_german_world,German world,1520.0,theologian,europe
26240,Q94870776,Bartholomäus Rademann,re_german_world,German world,1560.0,theologian,europe
26245,Q16853436,Caspar Coolhaes,re_low_countries,Low countries,1536.0,theologian,europe
26250,Q1343011,Enguerrand de Monstrelet,re_france,France,1390.0,historian,europe
26255,Q96656,Martin Moller,re_german_world,German world,1547.0,theologian | philosopher,europe
26263,Q3432376,Christen Worm,re_nordic_countries,Nordic countries,1672.0,theologian,europe
26265,Q119611,Melchior Goldast,re_german_world,German world,1578.0,historian,europe
26267,Q1693227,Johann Diecmann,re_german_world,German world,1647.0,theologian,europe
26270,Q77875343,Johann Kaspar Wettstein,re_german_world,German world,1695.0,theologian,europe
26273,Q18646078,Adrianus Tegularius,re_low_countries,Low countries,1605.0,theologian,europe
26275,Q106940930,Johann Basilius Küchelbecker,re_german_world,German world,1697.0,geographer,europe
26277,Q2326613,Yves Marie André,re_france,France,1675.0,philosopher | mathematician,europe
26278,Q1504868,Georg Jacob Schwindel,re_german_world,German world,1684.0,theologian,europe
26281,Q3171057,Jean Beguin,re_france,France,1550.0,chemist,europe
26287,Q1463928,Friedrich von Pernstein,re_france,France,1270.0,theologian,europe
26288,Q94870793,Johannes Buntebart,re_german_world,German world,1629.0,theologian,europe
26293,Q1695522,Johann Michaelis,re_german_world,German world,1638.0,theologian,europe
26294,Q1495181,Johann Horthemels,re_low_countries,Low countries,1698.0,theologian,europe
26302,Q125241,Johann Jakob Harder,re_german_world,German world,1656.0,botanist | anatomist,europe
26306,Q3018699,Florence Rivault,re_france,France,1571.0,mathematician,europe
26317,Q311766,Philippe de Vitry,re_france,France,1293.0,musicologist | philosopher | mathematician,europe
26321,Q56062338,Pierre-Joseph de Solignac,re_france,France,1687.0,historian,europe
26324,Q1372350,Jacob ben Machir ibn Tibbon,re_france,France,1236.0,astronomer,europe
26331,Q94938665,Kaspar Hoch,re_german_world,German world,1693.0,theologian,europe
26342,Q1456927,Conrad of Eberbach,re_german_world,German world,1150.0,historian,europe
26347,Q1278868,Eberhard Bidembach der Jüngere,re_german_world,German world,1561.0,theologian,europe
26353,Q2958116,Charles-Henri Fenel,re_france,France,1665.0,historian,europe
26356,Q1236249,Moses Amyraut,re_france,France,1596.0,theologian,europe
26360,Q1694868,Johann Jakob Greif,re_german_world,German world,1699.0,theologian | historian,europe
26361,Q548301,Albert Girard,re_low_countries,Low countries,1595.0,mathematician,europe
26367,Q5316205,Durandus of Troarn,re_france,France,1100.0,theologian,europe
26368,Q3507195,Sylvestre de Laval,re_france,France,1570.0,theologian,europe
26369,Q1460894,Severin Schlüter,re_german_world,German world,1571.0,theologian,europe
26371,Q94940724,Andreas Schaubert,re_german_world,German world,1682.0,theologian,europe
26376,Q535000,François Annat,re_france,France,1590.0,theologian,europe
26378,Q76607,Friedrich Hoffmann,re_german_world,German world,1660.0,chemist,europe
26380,Q94901433,Gerhard Helfrich von Preuschen,re_german_world,German world,1694.0,theologian,europe
26386,Q2049240,Pankraz Krüger,re_german_world,German world,1546.0,theologian,europe
26392,Q3340068,Nicolas Baudot de Jully,re_france,France,1678.0,historian,europe
26396,Q1539607,Gotthard Heidegger,re_german_world,German world,1666.0,theologian,europe
26397,Q669351,Ludolph of Saxony,re_france,France,1300.0,theologian,europe
26402,Q7313246,Renier of St Laurent,re_low_countries,Low countries,1150.0,historian,europe
26405,Q94931086,Johann Andreas Boeckler,re_german_world,German world,1686.0,theologian,europe
26408,Q1895764,Maria Clara Eimmart,re_german_world,German world,1676.0,astronomer,europe
26411,Q2112937,Henricus Reneri,re_low_countries,Low countries,1593.0,philosopher,europe
26412,Q708539,Rodulfus Glaber,re_france,France,985.0,historian,europe
26415,Q57968,Matthäus Merian,re_german_world,German world,1593.0,geographer,europe
26417,Q832264,Johannes Acronius,re_low_countries,Low countries,1565.0,theologian,europe
26419,Q30731240,André Duval,re_france,France,1564.0,theologian,europe
26424,Q1697851,Johannes Klenkok,re_france,France,1310.0,theologian,europe
26431,Q1648411,Peter Theodor Seelmann,re_german_world,German world,1656.0,theologian,europe
26434,Q76442,Johann Christoph Gottsched,re_german_world,German world,1700.0,philosopher,europe
26443,Q117120,Johann Jakob Hofmann,re_german_world,German world,1635.0,theologian | historian,europe
26447,Q3089251,Fronton du Duc,re_france,France,1558.0,theologian,europe
26448,Q55807501,Jacobus Ravensperg,re_low_countries,Low countries,1615.0,philosopher,europe
26450,Q52154105,Simon Schijnvoet,re_low_countries,Low countries,1653.0,anatomist,europe
26460,Q74776,Martin of Cochem,re_german_world,German world,1634.0,theologian,europe
26462,Q1334934,Richard Strein von Schwarzenau,re_german_world,German world,1538.0,historian,europe
26475,Q27064349,Corneille Bonaventure Bertram,re_german_world,German world,1531.0,theologian,europe
26481,Q5162643,Conrad of Leonberg,re_german_world,German world,1460.0,theologian,europe
26489,Q15880673,Philip Rubens,re_low_countries,Low countries,1574.0,archeologist,europe
26492,Q16319537,Johann Christoph Koecher,re_german_world,German world,1699.0,theologian,europe
26497,Q6372706,Nicholas of Amiens,re_france,France,1147.0,theologian,europe
26498,Q685979,Wolfgang Lazius,re_german_world,German world,1514.0,geographer | historian,europe
26503,Q55843563,Friedrich Castellio,re_german_world,German world,1563.0,theologian | philosopher,europe
26521,Q126985,Georg Grünwald,re_german_world,German world,1490.0,theologian,europe
26524,Q104099717,Pierre Bobynet,re_france,France,1593.0,philosopher,europe
26527,Q3739678,Anders Anton von Stiernman,re_nordic_countries,Nordic countries,1695.0,historian,europe
26531,Q1697264,Johannes Bissel,re_german_world,German world,1601.0,theologian | historian,europe
26534,Q15446698,Joachim Jeetze,re_german_world,German world,1480.0,theologian,europe
26541,Q18945656,Mathieu de la Porte,re_france,France,1647.0,mathematician,europe
26542,Q335171,Menno Simons,re_german_world,German world,1496.0,theologian,europe
26546,Q99225,Brandanus Daetrius,re_german_world,German world,1607.0,theologian,europe
26548,Q56009397,Johann Georg Schleenstein,re_german_world,German world,1650.0,geographer,europe
26549,Q55126881,Johann Melchior Stenger,re_german_world,German world,1638.0,theologian,europe
26557,Q18093471,Simon Abbes Gabbema,re_low_countries,Low countries,1628.0,historian,europe
26558,Q1695943,Johann Quistorp,re_german_world,German world,1624.0,theologian,europe
26559,Q8270534,Søren Lintrup,re_nordic_countries,Nordic countries,1669.0,theologian,europe
26565,Q3383940,Pierre Bergeron,re_france,France,1580.0,geographer,europe
26569,Q1393342,Jean de Venette,re_france,France,1307.0,historian,europe
26572,Q574388,Jacopo Strada,re_german_world,German world,1507.0,archeologist,europe
26577,Q1771410,Samuel Lange,re_german_world,German world,1618.0,theologian,europe
26580,Q3086257,François de Maucroix,re_france,France,1619.0,linguist,europe
26581,Q2409806,Basile Fleureau,re_france,France,1612.0,historian,europe
26583,Q84499902,Cornelius Gravesande,re_low_countries,Low countries,1631.0,anatomist,europe
26585,Q1511653,Gerhard Grave,re_german_world,German world,1596.0,theologian,europe
26589,Q57661082,Johann Faccius,re_german_world,German world,1698.0,philosopher,europe
26590,Q3083445,Pierre Barrère,re_france,France,1690.0,botanist | zoologist,europe
26598,Q1440354,Pierre-Nicolas Bonamy,re_france,France,1694.0,historian,europe
26600,Q22920748,Johannes Salzmann,re_france,France,1679.0,anatomist,europe
26602,Q1733730,Petrus de Dacia,re_nordic_countries,Nordic countries,1300.0,astronomer | mathematician,europe
26612,Q3160376,Jacques Étienne Duval,re_france,France,1698.0,historian,europe
26613,Q6170349,Jean Cabassut,re_france,France,1604.0,theologian,europe
26620,Q568497,Pierre Daniel Huet,re_france,France,1630.0,theologian | philosopher,europe
26622,Q2040180,Otto Praetorius,re_german_world,German world,1636.0,historian,europe
26625,Q95298775,Bernhard Ströbel,re_german_world,German world,1567.0,theologian,europe
26626,Q127641,Vitus Bering,re_nordic_countries,Nordic countries,1681.0,geographer,europe
26629,Q55597400,Jean Dullaert,re_france,France,1471.0,philosopher,europe
26632,Q188623,François Viète,re_france,France,1540.0,mathematician,europe
26633,Q585551,Antoine-Tristan Danty d'Isnard,re_france,France,1663.0,botanist,europe
26636,Q5588409,Martin Brunner,re_nordic_countries,Nordic countries,1627.0,theologian,europe
26640,Q118356,Johann Jakob Grynaeus,re_german_world,German world,1540.0,theologian,europe
26642,Q43598332,Peter Roth,re_german_world,German world,1505.0,mathematician,europe
26643,Q6246813,Willum Worm,re_nordic_countries,Nordic countries,1633.0,historian,europe
26645,Q71347,Justus Georg Schottel,re_german_world,German world,1612.0,linguist,europe
26647,Q692413,Alexander of Villedieu,re_france,France,1175.0,mathematician,europe
26651,Q22248724,Guillaume Du Blanc,re_france,France,1561.0,theologian,europe
26658,Q6615987,Andreas Ebert,re_german_world,German world,1479.0,theologian,europe
26663,Q3298687,Mathieu Béroalde,re_france,France,1520.0,theologian | mathematician,europe
26667,Q2898577,Bernard Salignac,re_france,France,1505.0,mathematician,europe
26673,Q5493154,François Alexandre Pierre de Garsault,re_france,France,1693.0,botanist | zoologist,europe
26682,Q382016,Gilles de Roberval,re_france,France,1602.0,physicist | mathematician,europe
26683,Q1693414,Johann Fabricius,re_german_world,German world,1644.0,theologian,europe
26685,Q5616048,Guillaume Guiart,re_france,France,1201.0,historian,europe
26701,Q27039182,Johann Kitzel,re_german_world,German world,1574.0,mathematician,europe
26705,Q61894,Johann Albert Fabricius,re_german_world,German world,1668.0,theologian | philosopher,europe
26711,Q15304847,Johann Schmidt,re_france,France,1594.0,theologian,europe
26712,Q3174345,Jean Riolan the Younger,re_france,France,1580.0,anatomist,europe
26715,Q55842752,Jakob Emans,re_german_world,German world,1604.0,theologian,europe
26716,Q20875737,Josep Coma,re_france,France,1700.0,historian,europe
26720,Q94918129,Johann Christian Langbein,re_german_world,German world,1687.0,theologian,europe
26726,Q67375,Heinrich Meibom,re_german_world,German world,1638.0,anatomist,europe
26728,Q78059414,Johann Rudolf Brunner,re_german_world,German world,1698.0,theologian | philosopher,europe
26734,Q76462959,Lars Elingius,re_nordic_countries,Nordic countries,1640.0,philosopher,europe
26744,Q68476,Johann Geiler von Kaisersberg,re_france,France,1445.0,theologian,europe
26746,Q450192,Guillaume de Puylaurens,re_france,France,1200.0,historian,europe
26749,Q1554002,Johann Christoph Pfaff,re_german_world,German world,1651.0,theologian,europe
26753,Q55228443,Carlo Granelli,re_german_world,German world,1671.0,archeologist | historian,europe
26754,Q1084785,Christoph Eberhard,re_german_world,German world,1675.0,geographer,europe
26759,Q15963993,Johann Bucker,re_german_world,German world,1650.0,geographer,europe
26760,Q96362963,Johann Leopold Cysat,re_german_world,German world,1601.0,geographer,europe
26762,Q108408275,Cornelis Pietersz. Biens,re_low_countries,Low countries,1601.0,geographer | art theorist,europe
26768,Q16888027,Simon Loeffler,re_german_world,German world,1627.0,theologian,europe
26772,Q3387047,Pierre Sutor,re_france,France,1475.0,theologian,europe
26775,Q1927731,Michael Havemann,re_german_world,German world,1597.0,theologian,europe
26777,Q380654,Aegidius Tschudi,re_german_world,German world,1505.0,geographer | historian,europe
26779,Q1698698,Johannes de Bruin,re_low_countries,Low countries,1620.0,mathematician,europe
26780,Q1475505,Margaret Clement,re_low_countries,Low countries,1508.0,mathematician,europe
26782,Q103276,Friedrich von Dreger,re_german_world,German world,1699.0,historian,europe
26783,Q3314090,Miles de Norry,re_france,France,1532.0,mathematician,europe
26785,Q94936567,Adam Ursinus,re_german_world,German world,1524.0,theologian,europe
26788,Q1112220,Columban Reble,re_german_world,German world,1664.0,historian,europe
