,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region
11853,Q110779744,Marcus Freund,re_german_world,German world,1603.0,astronomer | mathematician,europe
11866,Q15898469,Johannes Georg Duvernoy,re_german_world,German world,1691.0,anatomist,europe
11876,Q20180473,Georg Limnäus,re_german_world,German world,1554.0,astronomer | mathematician,europe
11878,Q533876,Pieter van der Aa,re_low_countries,Low countries,1659.0,geographer,europe
11882,Q1693315,Johannes Eichel,re_german_world,German world,1621.0,anthropologist,europe
11883,Q966795,Ferdinand Johann Adam von Pernau,re_german_world,German world,1660.0,zoologist,europe
11884,Q106694029,Laurens Scherm,re_low_countries,Low countries,1673.0,geographer,europe
11889,Q1368345,Jacobus Golius,re_low_countries,Low countries,1596.0,mathematician,europe
11911,Q59348306,Heinrich Lavater,re_german_world,German world,1560.0,mathematician | physicist,europe
11913,Q57197,Martin Waldseemüller,re_france,France,1470.0,geographer | theologian,europe
11915,Q3720414,Egidius de Francia,re_france,France,1400.0,musicologist,europe
11922,Q385092,Salomon de Caus,re_france,France,1576.0,musicologist | physicist,europe
11925,Q726157,Jean Rousseau,re_france,France,1644.0,musicologist,europe
11932,Q55217240,Henrik Fuiren,re_nordic_countries,Nordic countries,1614.0,zoologist,europe
11939,Q1084839,Christoph Fahrner,re_german_world,German world,1616.0,chemist,europe
11944,Q1410935,Sébastien Truchet,re_france,France,1657.0,mathematician,europe
11954,Q2386042,Antoine d'Arenberg,re_low_countries,Low countries,1593.0,astronomer,europe
11956,Q1818116,Anselmus de Boodt,re_low_countries,Low countries,1550.0,chemist | geologist | zoologist,europe
11963,Q94890717,Bartholomäus Hubner,re_german_world,German world,1544.0,mathematician,europe
11969,Q5747286,Johan Funck,re_nordic_countries,Nordic countries,1630.0,geologist,europe
11970,Q3768498,John of Saxony,re_german_world,German world,1323.0,astronomer,europe
11971,Q3288216,Marc Lescarbot,re_france,France,1570.0,historian,europe
11978,Q119739,Johann Georg Liebknecht,re_german_world,German world,1679.0,theologian | astronomer | mathematician,europe
11979,Q3172160,Jean Fusoris,re_france,France,1365.0,mathematician,europe
11988,Q3179454,Joachim Darquistade,re_france,France,1688.0,geographer,europe
11997,Q1692492,Johann Balthasar Lauterbach,re_german_world,German world,1663.0,mathematician,europe
12002,Q1425446,Stanislaus Rücker,re_german_world,German world,1649.0,economist,europe
12006,Q332450,Peder Horrebow,re_nordic_countries,Nordic countries,1679.0,astronomer | mathematician,europe
12007,Q2489299,Steven Hoogendijk,re_low_countries,Low countries,1698.0,physicist,europe
12010,Q3384895,Pierre Duval,re_france,France,1619.0,geographer,europe
12011,Q924522,Johann Daniel Major,re_nordic_countries,Nordic countries,1634.0,historian | anatomist,europe
12013,Q2427830,Thomas Venatorius,re_german_world,German world,1488.0,theologian,europe
12024,Q94840675,Melchior Schaerer,re_german_world,German world,1563.0,astronomer | mathematician,europe
12034,Q2196249,Robbert Robbertsz. le Canu,re_low_countries,Low countries,1563.0,astronomer,europe
12038,Q2960108,Charles René Girard de Villars,re_france,France,1698.0,botanist,europe
12050,Q33107223,David Funck,re_german_world,German world,1642.0,geographer,europe
12054,Q688658,Firmin Abauzit,re_france,France,1679.0,theologian | philosopher | physicist,europe
12055,Q17493497,Victorinus Schönfeldt,re_german_world,German world,1525.0,mathematician,europe
12058,Q1364039,Matthäus Seutter,re_german_world,German world,1678.0,geographer,europe
12085,Q19965480,Caspar Posner,re_german_world,German world,1626.0,physicist,europe
12114,Q2886004,Barthélemy Laffemas,re_france,France,1545.0,economist,europe
12125,Q3173075,Jean Le Fèvre,re_france,France,1652.0,astronomer | physicist,europe
12128,Q2834572,Alexis Littré,re_france,France,1654.0,anatomist,europe
12129,Q2958610,Charles Bouvard,re_france,France,1572.0,chemist,europe
12136,Q921205,Philibert Orry,re_france,France,1689.0,economist,europe
12168,Q1563721,Ladislaus Sunthaym,re_german_world,German world,1440.0,historian | geographer,europe
12169,Q30112065,Pierre Blondin,re_france,France,1682.0,botanist,europe
12171,Q547564,Gaetano Giulio Zumbo,re_france,France,1656.0,anatomist,europe
12179,Q55122288,Gottlieb Friedrich Mylius,re_german_world,German world,1675.0,anatomist,europe
12183,Q104978211,Louis Borde,re_france,France,1700.0,mathematician,europe
12185,Q6014555,Anders Nordencrantz,re_nordic_countries,Nordic countries,1697.0,economist,europe
12187,Q1405669,Ferdinand Orban,re_german_world,German world,1655.0,mathematician,europe
12190,Q430754,Peder Soerensen,re_nordic_countries,Nordic countries,1542.0,chemist,europe
12195,Q78090,Johann Hommel,re_german_world,German world,1518.0,theologian | astronomer | mathematician,europe
12197,Q1871605,Louis de l'Isle,re_france,France,1685.0,astronomer,europe
12228,Q56023320,Hieronymus Praetorius,re_german_world,German world,1595.0,physicist,europe
12232,Q1421765,Tilemann Stella,re_german_world,German world,1525.0,astronomer | geographer | mathematician,europe
12237,Q15876895,Jan Pieterszoon Dou,re_low_countries,Low countries,1573.0,historian | geographer | mathematician,europe
12239,Q21415678,Johann Daniel Crafft,re_low_countries,Low countries,1624.0,economist | chemist,europe
12240,Q99914,Caspar Neumann,re_german_world,German world,1683.0,chemist,europe
12253,Q91657,Christian August Hausen,re_german_world,German world,1693.0,astronomer | mathematician | physicist,europe
12262,Q91673,Gaspar Schott,re_german_world,German world,1608.0,mathematician | physicist,europe
12263,Q3171626,Jean Delagrive,re_france,France,1689.0,geographer,europe
12274,Q544169,Erasmus Reinhold,re_german_world,German world,1511.0,astronomer | mathematician,europe
12276,Q3261435,Louis Carré,re_france,France,1663.0,mathematician,europe
12280,Q52158957,Heinrich Scherer,re_german_world,German world,1628.0,geographer,europe
12292,Q1478005,Jeremias Papke,re_nordic_countries,Nordic countries,1672.0,theologian | mathematician,europe
12295,Q89466,Johannes Scheubel,re_german_world,German world,1494.0,astronomer | mathematician,europe
12312,Q262880,Blaise de Vigenère,re_france,France,1523.0,mathematician,europe
12327,Q61162,Andreas Werckmeister,re_german_world,German world,1645.0,musicologist,europe
12337,Q1368501,Esrom Ruedinger,re_german_world,German world,1523.0,historian | physicist,europe
12343,Q104854,Georg Balthasar Metzger,re_german_world,German world,1623.0,botanist,europe
12345,Q1518578,Simon Peter Gasser,re_german_world,German world,1676.0,economist,europe
12349,Q1697389,Johann Cyprian,re_german_world,German world,1642.0,theologian | physicist,europe
12351,Q1698293,Johann Remmelin,re_german_world,German world,1583.0,mathematician | physicist,europe
12361,Q108611141,Gabriel de Collange,re_france,France,1524.0,mathematician,europe
12365,Q1698262,Johannes Rivius,re_german_world,German world,1500.0,theologian,europe
12375,Q6033388,Johannes Palmberg,re_nordic_countries,Nordic countries,1640.0,botanist,europe
12383,Q64759703,Deidier,re_france,France,1698.0,mathematician,europe
12385,Q2218924,Samuel Walther,re_german_world,German world,1679.0,historian,europe
12388,Q362239,Alain Manesson Mallet,re_france,France,1630.0,geographer,europe
12406,Q107791,Johann Christoph Volkamer,re_german_world,German world,1644.0,botanist,europe
12421,Q437466,Rembert Dodoens,re_low_countries,Low countries,1517.0,botanist | physicist,europe
12436,Q90922,Matthias Hafenreffer,re_german_world,German world,1561.0,theologian | mathematician,europe
12444,Q14623201,Konrad von Zabern,re_german_world,German world,1500.0,musicologist,europe
12456,Q74709,Christoph Rothmann,re_german_world,German world,1560.0,astronomer | mathematician,europe
12460,Q5111653,Christoffer Dybvad,re_nordic_countries,Nordic countries,1578.0,mathematician,europe
12469,Q667732,Felix Platter,re_german_world,German world,1536.0,botanist | anatomist,europe
12471,Q16739565,Henri Sengre,re_france,France,1601.0,geographer,europe
12512,Q15876185,Hendrick Doncker,re_low_countries,Low countries,1626.0,geographer,europe
12516,Q108486682,Hendrik Schim,re_low_countries,Low countries,1695.0,astronomer,europe
12521,Q55373144,Michael Scheffelt,re_german_world,German world,1652.0,mathematician,europe
12542,Q938869,Lucas Janszoon Waghenaer,re_low_countries,Low countries,1534.0,geographer,europe
12545,Q124470,Martin Mushard,re_german_world,German world,1699.0,historian | archeologist,europe
12546,Q12802659,Sigismund Gleispach,re_german_world,German world,1633.0,theologian,europe
12547,Q2425021,Paul Hoste,re_france,France,1652.0,mathematician,europe
12555,Q64174,Johann Christian Buxbaum,re_german_world,German world,1693.0,botanist | zoologist,europe
12556,Q2438005,Tobias Tandler,re_german_world,German world,1571.0,mathematician,europe
12571,Q107695922,Guillaume Levaillant de la Bassardrie,re_low_countries,Low countries,1667.0,mathematician,europe
12575,Q55134410,Lothar Zumbach von Koesfeld,re_german_world,German world,1661.0,astronomer,europe
12590,Q94838731,Johannes Zacharias Ernst,re_german_world,German world,1629.0,geographer,europe
12592,Q38049317,Jakob Carpov,re_german_world,German world,1699.0,mathematician,europe
12594,Q123842,Johann Baptist Cysat,re_german_world,German world,1585.0,astronomer | mathematician,europe
12599,Q1171275,Jean de Hautefeuille,re_france,France,1647.0,physicist,europe
12636,Q454349,Amandus Polanus,re_german_world,German world,1561.0,theologian,europe
12644,Q17417833,Johann Philipp Andreae,re_german_world,German world,1700.0,mathematician,europe
12647,Q98446,Marquard Gude,re_german_world,German world,1635.0,historian | archeologist | linguist | anthropologist,europe
12650,Q6076435,Isaac Habrecht II,re_france,France,1589.0,astronomer,europe
12662,Q1078800,Christian Arnd,re_german_world,German world,1623.0,theologian | logician,europe
12683,Q349822,Sigfridus Aronus Forsius,re_nordic_countries,Nordic countries,1569.0,astronomer,europe
12684,Q58465945,Andreas Alexander,re_german_world,German world,1475.0,mathematician,europe
12693,Q1568450,Johann Friedemann Schneider,re_german_world,German world,1669.0,philosopher | logician,europe
12698,Q1489766,Gabriel Wagner,re_german_world,German world,1660.0,philosopher | mathematician | zoologist,europe
12708,Q676456,"Pierre Le Pesant, sieur de Boisguilbert",re_france,France,1646.0,economist,europe
12714,Q83273105,Georges Boissaye du Bocage,re_france,France,1661.0,geographer,europe
12728,Q18516477,Cornelis Danckerts,re_low_countries,Low countries,1603.0,geographer,europe
12729,Q900717,Gerhard Dorn,re_german_world,German world,1530.0,philosopher | chemist,europe
12731,Q62570300,Jean Jolivet,re_france,France,1505.0,geographer,europe
12732,Q2990340,Jacques de Billy,re_france,France,1602.0,astronomer | mathematician,europe
12733,Q500352,Andreas Schato,re_german_world,German world,1539.0,mathematician,europe
12740,Q27921342,Colette van den Keere,re_low_countries,Low countries,1568.0,geographer,europe
12770,Q90830,Jacobus Theodorus Tabernaemontanus,re_german_world,German world,1522.0,botanist,europe
12777,Q73983,Johann Schröder,re_german_world,German world,1600.0,chemist | pharmacologist,europe
12779,Q2450164,Noël-Antoine Pluche,re_france,France,1688.0,botanist,europe
12784,Q1598247,Heinrich Majus,re_german_world,German world,1632.0,physicist,europe
12785,Q27323,Friedrich Risner,re_german_world,German world,1533.0,mathematician,europe
12787,Q60756,Leonhart Fuchs,re_german_world,German world,1501.0,botanist,europe
12792,Q107808,Johann Jacob Baier,re_german_world,German world,1677.0,zoologist,europe
12794,Q3484500,Simon de Phares,re_france,France,1444.0,astronomer,europe
12799,Q3052524,Emmanuel-Maurice Duverney,re_france,France,1688.0,anatomist,europe
12801,Q2641914,Alexander Christiani,re_german_world,German world,1587.0,theologian | mathematician,europe
12802,Q434533,Erik Dahlbergh,re_nordic_countries,Nordic countries,1625.0,historian | geographer,europe
12811,Q633094,Johannes Bureus,re_nordic_countries,Nordic countries,1568.0,historian | archeologist | linguist,europe
12813,Q22210332,Antoine de Cousu,re_france,France,1600.0,musicologist,europe
12815,Q716279,Guillaume-Gabriel Nivers,re_france,France,1632.0,musicologist,europe
12816,Q18945162,Clermont,re_france,France,1601.0,mathematician,europe
12823,Q19754788,Antoine Phérotée de La Croix,re_france,France,1640.0,mathematician,europe
12829,Q92410,Georg Wolfgang Wedel,re_german_world,German world,1645.0,philosopher | botanist | linguist | chemist,europe
12835,Q21209117,Jan Vaerman,re_low_countries,Low countries,1653.0,mathematician,europe
12854,Q294169,Jan Baptist van Helmont,re_low_countries,Low countries,1578.0,anatomist | philosopher | chemist | physicist,europe
12863,Q1359314,Ernst Ludwig Carl,re_german_world,German world,1682.0,economist,europe
12864,Q316357,Luis Vives,re_low_countries,Low countries,1492.0,philosopher,europe
12866,Q1499757,Gellio Sasceride,re_nordic_countries,Nordic countries,1562.0,astronomer,europe
12872,Q14279,Giovanni Domenico Cassini,re_france,France,1625.0,astronomer | mathematician | zoologist,europe
12873,Q21511550,Balthasar Ehrhart,re_german_world,German world,1700.0,paleontologist,europe
12895,Q29386402,Jean de Clapiès,re_france,France,1670.0,astronomer | geographer,europe
12917,Q38221086,Rudolf Christian Wagner,re_german_world,German world,1671.0,mathematician | physicist,europe
12924,Q21209116,Kaspar Uttenhofer,re_german_world,German world,1588.0,astronomer | mathematician,europe
12931,Q18224179,Georg Ludwig Stäbenhaber,re_german_world,German world,1640.0,geographer,europe
12936,Q4060509,Georg Alanus,re_nordic_countries,Nordic countries,1609.0,botanist | physicist,europe
12938,Q1873046,Lucas Brunn,re_german_world,German world,1572.0,mathematician,europe
12950,Q3484215,Simon Boulduc,re_france,France,1652.0,chemist,europe
12968,Q6069675,Johannes Haquini Rhezelius,re_nordic_countries,Nordic countries,1601.0,archeologist,europe
12979,Q122751,Johannes Ardüser,re_german_world,German world,1585.0,mathematician,europe
12988,Q5571042,Georg Berelius,re_nordic_countries,Nordic countries,1641.0,zoologist,europe
12999,Q15446200,Johann Poltz,re_german_world,German world,1600.0,theologian,europe
13006,Q514315,Georg Stiernhielm,re_nordic_countries,Nordic countries,1598.0,philosopher | archeologist | historian | mathematician,europe
13011,Q31161,Andreas Libavius,re_german_world,German world,1555.0,chemist,europe
13015,Q123900,Johann Jakob Scheuchzer,re_german_world,German world,1672.0,theologian | botanist | meteorologist | geographer | physicist | paleontologist,europe
13020,Q157359,Johann Kuhnau,re_german_world,German world,1660.0,musicologist | mathematician,europe
13021,Q1432518,Gerard of Florennes,re_france,France,975.0,political scientist,europe
13022,Q60059,Albertus Magnus,re_german_world,German world,1193.0,theologian | botanist | zoologist | geographer | economist | philosopher | chemist | musicologist,europe
13027,Q2854188,Antoine Magnol,re_france,France,1676.0,botanist,europe
13035,Q39599,Christiaan Huygens,re_low_countries,Low countries,1629.0,zoologist | astronomer | physicist | musicologist | mathematician,europe
13040,Q805627,Balthasar Mentzer,re_german_world,German world,1651.0,astronomer | mathematician,europe
13045,Q5783020,Petter Hahn,re_nordic_countries,Nordic countries,1650.0,anatomist,europe
13048,Q104688,Matthias Bernegger,re_france,France,1582.0,astronomer | linguist | mathematician,europe
13058,Q55909381,Bonifazius Heinrich Ehrenberger,re_german_world,German world,1681.0,mathematician | physicist,europe
13060,Q109011,Hieronymus Schreiber,re_france,France,1600.0,astronomer | mathematician,europe
13064,Q1361695,Jean Louis Petit,re_france,France,1674.0,anatomist,europe
13090,Q3309299,Michel Coignet,re_low_countries,Low countries,1549.0,geographer | mathematician,europe
13091,Q1514191,Johann Daniel Heinbach,re_german_world,German world,1694.0,geographer,europe
13094,Q310771,Ludolph van Ceulen,re_low_countries,Low countries,1540.0,mathematician,europe
13099,Q111123,Daniel Pareus,re_german_world,German world,1605.0,linguist,europe
13100,Q1697874,Johannes Krabbe,re_german_world,German world,1553.0,astronomer | geographer | mathematician,europe
13104,Q190944,Jean Bodin,re_france,France,1530.0,philosopher | political scientist | economist | historian,europe
13107,Q77709,Georg Braun,re_german_world,German world,1542.0,geographer,europe
13130,Q2309184,Martin van den Hove,re_low_countries,Low countries,1605.0,astronomer | mathematician,europe
13136,Q500307,Andreas Rudolph,re_german_world,German world,1601.0,mathematician,europe
13143,Q1089729,James of Hesbaye,re_low_countries,Low countries,1260.0,musicologist,europe
13144,Q819521,"John VII, Count of Nassau-Siegen",re_german_world,German world,1561.0,historian,europe
13167,Q289847,Étienne Loulié,re_france,France,1654.0,musicologist,europe
13186,Q94923581,Philippe Villemot,re_france,France,1651.0,astronomer,europe
13188,Q5162533,Conrad Henfling,re_german_world,German world,1648.0,musicologist | mathematician,europe
13190,Q96517,Raphael Levi Hannover,re_german_world,German world,1685.0,astronomer | mathematician,europe
13191,Q20180771,Erasmus Stockmann,re_german_world,German world,1544.0,mathematician | physicist,europe
13198,Q455874,Regino of Prüm,re_german_world,German world,842.0,musicologist | historian,europe
13200,Q232916,Abraham Ortelius,re_low_countries,Low countries,1527.0,historian | geographer,europe
13203,Q355691,Jacques Philippe Cornut,re_france,France,1606.0,botanist,europe
13207,Q4256415,Levi ben Abraham ben Hayyim,re_france,France,1245.0,astronomer | philosopher | mathematician,europe
13210,Q2348815,Georges Fournier,re_france,France,1595.0,geographer | mathematician,europe
13217,Q1617305,Oliger Jacobaeus,re_nordic_countries,Nordic countries,1650.0,zoologist | anatomist,europe
13229,Q1927760,Michael Heinrich Horn,re_german_world,German world,1623.0,chemist,europe
13232,Q21208919,Giovanni Giacomo Pierantoni,re_german_world,German world,1601.0,mathematician,europe
13234,Q632219,Jonas Alströmer,re_nordic_countries,Nordic countries,1685.0,botanist,europe
13240,Q1294353,Johannes Canter,re_low_countries,Low countries,1424.0,astronomer,europe
13255,Q108015,Christlieb von Clausberg,re_nordic_countries,Nordic countries,1689.0,mathematician,europe
13257,Q18624068,Felix Platter,re_german_world,German world,1605.0,zoologist,europe
13264,Q107639648,Casper Specht,re_low_countries,Low countries,1654.0,geographer,europe
13276,Q1279821,Ebert Baldewein,re_german_world,German world,1525.0,astronomer,europe
13278,Q747321,Melchior Tavernier (II),re_france,France,1594.0,geographer,europe
13280,Q21033505,Gottfried Vockerodt,re_german_world,German world,1665.0,linguist,europe
13304,Q2061644,Paul Pfinzing,re_german_world,German world,1554.0,geographer,europe
13316,Q1352012,Laurent Cassegrain,re_france,France,1629.0,astronomer | physicist,europe
13320,Q289626,Étienne Dupérac,re_france,France,1525.0,geographer,europe
13325,Q1505423,Georg Muestinger,re_german_world,German world,1400.0,astronomer,europe
13333,Q810169,Basil Valentine,re_german_world,German world,1394.0,chemist,europe
13338,Q677718,Paulus Renealmus,re_france,France,1560.0,botanist,europe
13356,Q1161742,Daniel Merck,re_german_world,German world,1657.0,musicologist,europe
13360,Q525949,Henri-Louis Duhamel du Monceau,re_france,France,1700.0,botanist | meteorologist | zoologist | physicist,europe
13366,Q49698,Johann Alexander Döderlein,re_german_world,German world,1675.0,historian | archeologist | linguist,europe
13368,Q1162798,Daniel Strähler,re_german_world,German world,1692.0,mathematician,europe
13379,Q3219242,Laurent Garcin,re_german_world,German world,1683.0,botanist | meteorologist,europe
13390,Q100778,Friedrich Nitzsch,re_german_world,German world,1641.0,mathematician,europe
13394,Q110915,Erasmus Schmidt,re_german_world,German world,1570.0,mathematician,europe
13399,Q24005929,Wigand Kahler,re_german_world,German world,1699.0,mathematician,europe
13406,Q18115172,Claude-Jacques Herbert,re_france,France,1700.0,economist,europe
13407,Q86250,Eilhard Lubinus,re_german_world,German world,1565.0,theologian | geographer | philosopher | mathematician,europe
13409,Q170333,Johann Mattheson,re_german_world,German world,1681.0,musicologist | linguist,europe
13410,Q3160356,Jacques de Vau de Claye,re_france,France,1550.0,geographer,europe
13420,Q2571630,Wilhelm Adolf Scribonius,re_german_world,German world,1550.0,philosopher | botanist,europe
13424,Q1376280,François Pourfour du Petit,re_france,France,1664.0,anatomist,europe
13433,Q1035881,Carel de Maets,re_low_countries,Low countries,1640.0,chemist,europe
13455,Q58042,Engelbert Kaempfer,re_german_world,German world,1651.0,botanist,europe
13461,Q6215568,Johann Adolph Wedel,re_german_world,German world,1675.0,chemist,europe
13494,Q67494,Simon Paulli,re_nordic_countries,Nordic countries,1603.0,botanist | anatomist,europe
13497,Q61044,Albertus de Saxonia,re_german_world,German world,1316.0,philosopher | mathematician,europe
13512,Q78163,Peter Schenk the Elder,re_german_world,German world,1660.0,geographer,europe
13514,Q1910548,Matthäus Röseler,re_german_world,German world,1522.0,astronomer | mathematician,europe
13517,Q1387673,Raymond Vieussens,re_france,France,1641.0,anatomist,europe
13520,Q15448602,Hans Heinrich Wägmann,re_german_world,German world,1557.0,geographer,europe
13528,Q333372,Carolus Clusius,re_low_countries,Low countries,1526.0,botanist | zoologist,europe
13531,Q10285493,Franciscus Parcovius,re_german_world,German world,1560.0,mathematician,europe
13533,Q585635,Bernard Nieuwentyt,re_low_countries,Low countries,1654.0,theologian | philosopher | mathematician,europe
13547,Q1821915,Levinus Battus,re_german_world,German world,1545.0,mathematician,europe
13549,Q1648130,Nicolas de Fer,re_france,France,1647.0,geographer,europe
13554,Q716278,Henrik Ruse,re_low_countries,Low countries,1624.0,geographer,europe
13564,Q5590143,Jonas Bure,re_nordic_countries,Nordic countries,1575.0,geographer,europe
13566,Q16859253,Jean Bouguer,re_france,France,1652.0,geographer | mathematician,europe
13575,Q21282803,Thomas Thomasz,re_low_countries,Low countries,1540.0,geographer,europe
13578,Q3174021,Jean Pigeon,re_france,France,1654.0,physicist,europe
13583,Q89822,Christian Knaut,re_german_world,German world,1656.0,botanist,europe
13587,Q1695913,Johann Praetorius,re_german_world,German world,1634.0,astronomer,europe
13595,Q1964653,Gabriel Sagard,re_france,France,1590.0,anthropologist,europe
13598,Q3165794,Jean François Niceron,re_france,France,1613.0,mathematician | physicist,europe
13610,Q24951263,Raymond of Marseilles,re_france,France,1150.0,astronomer,europe
13614,Q2958304,Charles René Reyneau,re_france,France,1656.0,mathematician,europe
13615,Q94778698,Andreas Arzet,re_german_world,German world,1604.0,historian | geographer | mathematician,europe
13639,Q20605555,Philip Ernst Vegelin fan Claerbergen,re_low_countries,Low countries,1613.0,physicist,europe
13648,Q15407221,Jean-Robert Chouet,re_france,France,1642.0,physicist,europe
13649,Q75979,Hermann Friedrich Teichmeyer,re_german_world,German world,1685.0,botanist,europe
13653,Q97750,Johann Leonhard Rost,re_german_world,German world,1688.0,astronomer,europe
13656,Q2383250,Jean Taisner,re_german_world,German world,1508.0,mathematician,europe
13666,Q717894,Olof Bromelius,re_nordic_countries,Nordic countries,1639.0,botanist,europe
13667,Q1749935,Wolferdus Senguerdius,re_low_countries,Low countries,1646.0,physicist,europe
13694,Q94811060,Johann Bertling,re_low_countries,Low countries,1626.0,philosopher | mathematician,europe
13704,Q27430208,Johannes Peisker,re_german_world,German world,1631.0,linguist,europe
13708,Q1348037,Erasmus Flock,re_german_world,German world,1514.0,astronomer | mathematician,europe
13709,Q1504410,Georg Gadner,re_german_world,German world,1522.0,geographer,europe
13712,Q55876282,Moesmannus Dop,re_low_countries,Low countries,1647.0,physicist,europe
13714,Q76510,Christian Wolff,re_german_world,German world,1679.0,philosopher | mathematician,europe
13721,Q1694415,Johann Heinrich Hoffmann,re_german_world,German world,1669.0,astronomer,europe
13724,Q19965528,Johann Adrian Slevogt,re_german_world,German world,1653.0,chemist,europe
13734,Q1539354,Gottfried Maschop,re_german_world,German world,1501.0,geographer,europe
13742,Q576733,Jean Orry,re_france,France,1652.0,economist,europe
13750,Q60854,Johannes Valentinus Andreae,re_german_world,German world,1586.0,theologian | mathematician,europe
13756,Q60377771,Johann Francke,re_german_world,German world,1648.0,pharmacologist | anatomist,europe
13758,Q107183,Johannes Aesticampianus,re_german_world,German world,1457.0,theologian | botanist,europe
13760,Q76579,Georgius Agricola,re_german_world,German world,1494.0,historian | philosopher | chemist | geologist,europe
13765,Q63777,Johann Beringer,re_german_world,German world,1667.0,philosopher | paleontologist,europe
13769,Q2735514,Johannes Foeniseca,re_german_world,German world,1500.0,mathematician,europe
13782,Q388699,Antoine de Laloubère,re_france,France,1600.0,mathematician,europe
13798,Q3295850,Martine Bertereau,re_france,France,1590.0,geologist,europe
13810,Q435674,Antoine de Jussieu,re_france,France,1686.0,botanist,europe
13812,Q1499981,François-Alexandre Aubert de La Chesnaye Des Bois,re_france,France,1699.0,historian | zoologist,europe
13828,Q12306335,Christopher Bartholin,re_nordic_countries,Nordic countries,1657.0,mathematician,europe
13836,Q375438,François Bernier,re_france,France,1620.0,philosopher | anthropologist,europe
13839,Q705306,Bernard de Montfaucon,re_france,France,1655.0,historian | theologian | archeologist,europe
13840,Q356513,Jacques Lefèvre d'Étaples,re_france,France,1450.0,musicologist | theologian | philosopher,europe
13844,Q1482453,Johannes Corputius,re_low_countries,Low countries,1542.0,geographer,europe
13854,Q95729,William of Hirsau,re_german_world,German world,1030.0,musicologist | theologian,europe
13855,Q728942,Jean Pecquet,re_france,France,1622.0,anatomist,europe
13860,Q110553,Heinrich Zell,re_german_world,German world,1501.0,astronomer | geographer,europe
13861,Q18945814,Vincent Léotaud,re_france,France,1595.0,mathematician,europe
13864,Q1082346,Christian Wilhelm von Krohnemann,re_german_world,German world,1639.0,chemist,europe
13871,Q1352964,Erich Philipp Ploennies,re_german_world,German world,1672.0,mathematician,europe
13881,Q1578663,Jacques Gomboust,re_france,France,1616.0,geographer,europe
13889,Q345455,Charles François de Cisternay du Fay,re_france,France,1698.0,chemist | physicist,europe
13890,Q2712134,Petrus Bertius,re_france,France,1565.0,geographer | mathematician,europe
13898,Q12314160,Gottfried Hoffmann,re_nordic_countries,Nordic countries,1630.0,geographer,europe
13923,Q55124000,Leonhard Culmann,re_german_world,German world,1497.0,theologian,europe
13926,Q15736765,Robert de Vaugondy,re_france,France,1688.0,geographer,europe
13930,Q1629652,Nicolaus Pruckner,re_german_world,German world,1494.0,theologian | astronomer | mathematician,europe
13935,Q15504853,Jean Mathieu de Chazelles,re_france,France,1657.0,geographer,europe
13936,Q1599321,Melchior Jöstel,re_german_world,German world,1559.0,mathematician,europe
13938,Q21637859,Nicolaas van der Horst,re_low_countries,Low countries,1598.0,geographer,europe
13946,Q463570,Ole Worm,re_nordic_countries,Nordic countries,1588.0,zoologist | historian | archeologist | physicist,europe
13953,Q77212,Johann Joachim Quantz,re_german_world,German world,1697.0,musicologist,europe
13956,Q12334464,Samuel Christoph Gedde,re_nordic_countries,Nordic countries,1691.0,geographer,europe
13976,Q743918,Henricus Regius,re_low_countries,Low countries,1598.0,philosopher | physicist,europe
13978,Q109091,Philipp Müller,re_german_world,German world,1585.0,mathematician,europe
13993,Q16650251,Johann George Rüdling,re_nordic_countries,Nordic countries,1650.0,geographer,europe
13994,Q2427176,Daniël Stopendaal,re_low_countries,Low countries,1672.0,geographer,europe
14001,Q99420,Heinrich Bünting,re_german_world,German world,1545.0,geographer | theologian,europe
14002,Q809376,Bartholomaeus Schönborn,re_german_world,German world,1530.0,astronomer | mathematician | physicist,europe
14003,Q91086,Johannes Mejer,re_german_world,German world,1606.0,geographer | mathematician,europe
14009,Q55126091,Christian Detlev Rhode,re_german_world,German world,1653.0,historian | theologian,europe
14010,Q50804729,Arnold Colom,re_low_countries,Low countries,1624.0,geographer,europe
14017,Q638418,Aernout van Buchel,re_low_countries,Low countries,1565.0,archeologist,europe
14023,Q94872296,Johann Hornejus,re_german_world,German world,1625.0,historian | physicist,europe
14033,Q2310555,Marie Crous,re_france,France,1700.0,mathematician,europe
14050,Q728991,Caspar Barlaeus,re_low_countries,Low countries,1584.0,historian | geographer | theologian,europe
14060,Q98915702,Nicolas Sanson,re_france,France,1625.0,geographer,europe
14063,Q1694985,Johann Joachim Lange,re_german_world,German world,1698.0,mathematician,europe
14074,Q1826494,Simon Bosboom,re_low_countries,Low countries,1614.0,art theorist,europe
14097,Q15990449,Jakob Ramminger,re_german_world,German world,1535.0,geographer,europe
14112,Q19800854,Jean-Baptiste Nolin,re_france,France,1686.0,geographer,europe
14116,Q1174956,David Kellner,re_german_world,German world,1670.0,musicologist,europe
14117,Q2085980,Philibert Jambe de Fer,re_france,France,1515.0,musicologist,europe
14129,Q92506,Johann Carion,re_german_world,German world,1499.0,historian | mathematician,europe
14131,Q106630,Johann Matthias Hase,re_german_world,German world,1684.0,astronomer | geographer | historian | mathematician,europe
14135,Q170267,Andreas Vesalius,re_low_countries,Low countries,1515.0,anatomist,europe
