,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region,meta_region_name
551,Q443510,Hesychius of Alexandria,re_greek_world,Greek World,450.0,linguist,antiquity,Ancient Mediterranean
552,Q3826494,Lamiscus,re_greek_world,Greek World,-400.0,philosopher | mathematician,antiquity,Ancient Mediterranean
553,Q717647,Gnaeus Claudius Severus Arabianus,re_greek_world,Greek World,113.0,philosopher,antiquity,Ancient Mediterranean
554,Q140188,Aristarchus of Samos,re_greek_world,Greek World,-309.0,astronomer,antiquity,Ancient Mediterranean
555,Q456560,Myia,re_greek_world,Greek World,-600.0,philosopher | mathematician,antiquity,Ancient Mediterranean
556,Q33941,Julian,re_greek_world,Greek World,331.0,philosopher,antiquity,Ancient Mediterranean
557,Q317632,John Philoponus,re_greek_world,Greek World,490.0,philosopher | physicist | astronomer | mathematician | theologian,antiquity,Ancient Mediterranean
558,Q1722472,Callias of Syracuse,re_greek_world,Greek World,-400.0,historian,antiquity,Ancient Mediterranean
559,Q3432037,Aristaeus of Croton,re_greek_world,Greek World,-450.0,philosopher | mathematician,antiquity,Ancient Mediterranean
560,Q897689,Chaeremon of Alexandria,re_greek_world,Greek World,10.0,philosopher | historian,antiquity,Ancient Mediterranean
561,Q84027027,Didymus of Alexandria,re_greek_world,Greek World,-50.0,mathematician,antiquity,Ancient Mediterranean
562,Q942439,Monimus,re_greek_world,Greek World,-400.0,philosopher,antiquity,Ancient Mediterranean
563,Q310821,Akiva ben Joseph,re_greek_world,Greek World,15.0,theologian,antiquity,Ancient Mediterranean
564,Q280432,Athenodoros Cananites,re_greek_world,Greek World,-100.0,philosopher | historian,antiquity,Ancient Mediterranean
565,Q313286,Demetrius of Phalerum,re_greek_world,Greek World,-349.0,philosopher,antiquity,Ancient Mediterranean
566,Q123147,Ammonius Hermiae,re_greek_world,Greek World,435.0,astronomer | philosopher,antiquity,Ancient Mediterranean
567,Q2570422,Sotion,re_greek_world,Greek World,-250.0,philosopher | historian,antiquity,Ancient Mediterranean
568,Q2657803,Asterius the Sophist,re_greek_world,Greek World,300.0,theologian,antiquity,Ancient Mediterranean
569,Q1749928,Phaleas of Chalcedon,re_greek_world,Greek World,-400.0,philosopher,antiquity,Ancient Mediterranean
570,Q280934,Alexander Lychnus,re_greek_world,Greek World,-50.0,historian,antiquity,Ancient Mediterranean
571,Q11925495,Hermodorus,re_greek_world,Greek World,-399.0,philosopher,antiquity,Ancient Mediterranean
572,Q15975321,Flavius Boethus,re_greek_world,Greek World,150.0,philosopher,antiquity,Ancient Mediterranean
573,Q191734,Gregory of Nyssa,re_greek_world,Greek World,400.0,theologian,antiquity,Ancient Mediterranean
574,Q1297839,Serenus of Antinouplis,re_greek_world,Greek World,300.0,mathematician,antiquity,Ancient Mediterranean
575,Q1383547,Ulpianus,re_greek_world,Greek World,300.0,philosopher,antiquity,Ancient Mediterranean
576,Q138531,Phlegon of Tralles,re_greek_world,Greek World,200.0,historian,antiquity,Ancient Mediterranean
577,Q929311,Hegesias of Magnesia,re_greek_world,Greek World,-200.0,historian,antiquity,Ancient Mediterranean
578,Q948620,Hermias of Atarneus,re_greek_world,Greek World,-350.0,philosopher,antiquity,Ancient Mediterranean
579,Q365183,Themistius,re_greek_world,Greek World,317.0,philosopher,antiquity,Ancient Mediterranean
580,Q754890,Athanis,re_greek_world,Greek World,-400.0,historian,antiquity,Ancient Mediterranean
581,Q176287,Timaeus of Locri,re_greek_world,Greek World,-500.0,astronomer | philosopher | mathematician,antiquity,Ancient Mediterranean
582,Q188883,Clement of Alexandria,re_greek_world,Greek World,150.0,theologian | philosopher,antiquity,Ancient Mediterranean
583,Q3556912,Theognostus of Alexandria,re_greek_world,Greek World,210.0,theologian,antiquity,Ancient Mediterranean
584,Q5063276,Cephalion,re_greek_world,Greek World,100.0,historian,antiquity,Ancient Mediterranean
585,Q1241343,Justus of Tiberias,re_greek_world,Greek World,35.0,historian,antiquity,Ancient Mediterranean
586,Q7155483,Pausanias of Damascus,re_greek_world,Greek World,-150.0,geographer,antiquity,Ancient Mediterranean
587,Q1185502,Demetrius Lacon,re_greek_world,Greek World,-150.0,philosopher,antiquity,Ancient Mediterranean
588,Q360366,Nicomachus,re_greek_world,Greek World,60.0,musicologist | philosopher | mathematician,antiquity,Ancient Mediterranean
589,Q3636221,Baton of Sinope,re_greek_world,Greek World,-199.0,historian,antiquity,Ancient Mediterranean
590,Q41766,Ctesibius,re_greek_world,Greek World,-283.0,mathematician,antiquity,Ancient Mediterranean
591,Q729105,Severus of Antioch,re_greek_world,Greek World,465.0,theologian,antiquity,Ancient Mediterranean
592,Q641051,Arius Didymus,re_greek_world,Greek World,-83.0,philosopher,antiquity,Ancient Mediterranean
593,Q388333,Cadmus of Miletus,re_greek_world,Greek World,-500.0,historian,antiquity,Ancient Mediterranean
594,Q44258,Basil of Caesarea,re_greek_world,Greek World,329.0,theologian | philosopher,antiquity,Ancient Mediterranean
595,Q534986,Flavius Vopiscus,re_greek_world,Greek World,201.0,historian,antiquity,Ancient Mediterranean
596,Q41155,Heraclitus,re_greek_world,Greek World,-534.0,philosopher,antiquity,Ancient Mediterranean
597,Q36303,Thales,re_greek_world,Greek World,-624.0,astronomer | philosopher | physicist | mathematician,antiquity,Ancient Mediterranean
598,Q974775,Olympiodorus the Younger,re_greek_world,Greek World,495.0,philosopher,antiquity,Ancient Mediterranean
599,Q2763097,Abba Saul,re_greek_world,Greek World,101.0,theologian,antiquity,Ancient Mediterranean
600,Q202001,Archytas,re_greek_world,Greek World,-427.0,philosopher | musicologist | astronomer | mathematician,antiquity,Ancient Mediterranean
601,Q2312602,Montanus of Phrygia,re_greek_world,Greek World,150.0,theologian,antiquity,Ancient Mediterranean
602,Q19715972,Nicostratus of Trebizond,re_greek_world,Greek World,300.0,historian,antiquity,Ancient Mediterranean
603,Q44248,Jerome,re_greek_world,Greek World,345.0,theologian | historian,antiquity,Ancient Mediterranean
604,Q857017,Gaius Blossius,re_greek_world,Greek World,-150.0,philosopher,antiquity,Ancient Mediterranean
605,Q3371179,Polemarchus,re_greek_world,Greek World,-500.0,philosopher,antiquity,Ancient Mediterranean
606,Q345277,Basilides,re_greek_world,Greek World,117.0,theologian,antiquity,Ancient Mediterranean
607,Q3271431,Leon of Byzantium,re_greek_world,Greek World,-400.0,philosopher,antiquity,Ancient Mediterranean
608,Q212338,Philolaus,re_greek_world,Greek World,-469.0,philosopher | musicologist | astronomer | mathematician,antiquity,Ancient Mediterranean
609,Q2706119,Telecles,re_greek_world,Greek World,-201.0,philosopher,antiquity,Ancient Mediterranean
610,Q11906871,Ascletarió,re_greek_world,Greek World,100.0,mathematician,antiquity,Ancient Mediterranean
611,Q2832178,Alcimus,re_greek_world,Greek World,-350.0,historian,antiquity,Ancient Mediterranean
612,Q2695686,Abba Hilkiah,re_greek_world,Greek World,1.0,theologian,antiquity,Ancient Mediterranean
613,Q359945,Melito of Sardis,re_greek_world,Greek World,100.0,philosopher,antiquity,Ancient Mediterranean
614,Q226868,Zosimos of Panopolis,re_greek_world,Greek World,250.0,philosopher,antiquity,Ancient Mediterranean
615,Q738605,Boethus of Sidon,re_greek_world,Greek World,-199.0,philosopher,antiquity,Ancient Mediterranean
616,Q461067,Pantaenus,re_greek_world,Greek World,200.0,theologian | philosopher,antiquity,Ancient Mediterranean
617,Q7807000,Timosthenes,re_greek_world,Greek World,-301.0,geographer,antiquity,Ancient Mediterranean
618,Q23061186,Nicolaus Sophista,re_greek_world,Greek World,400.0,philosopher,antiquity,Ancient Mediterranean
619,Q161853,Hero of Alexandria,re_greek_world,Greek World,10.0,physicist | mathematician,antiquity,Ancient Mediterranean
620,Q1175868,Menander of Ephesus,re_greek_world,Greek World,-299.0,historian,antiquity,Ancient Mediterranean
621,Q159905,Hipparchus,re_greek_world,Greek World,-189.0,geographer | astronomer | mathematician,antiquity,Ancient Mediterranean
622,Q2601910,Aristo of Pella,re_greek_world,Greek World,100.0,historian,antiquity,Ancient Mediterranean
623,Q131671,Xenophanes,re_greek_world,Greek World,-569.0,philosopher,antiquity,Ancient Mediterranean
624,Q1113270,Archedemus of Tarsus,re_greek_world,Greek World,-300.0,philosopher,antiquity,Ancient Mediterranean
625,Q236594,Sextus Empiricus,re_greek_world,Greek World,200.0,philosopher,antiquity,Ancient Mediterranean
626,Q471218,Callippus of Cyzicus,re_greek_world,Greek World,-369.0,astronomer | mathematician,antiquity,Ancient Mediterranean
627,Q2639498,Boethus of Sidon,re_greek_world,Greek World,-74.0,philosopher,antiquity,Ancient Mediterranean
628,Q320042,Antiochus of Ascalon,re_greek_world,Greek World,-123.0,philosopher,antiquity,Ancient Mediterranean
629,Q461007,Eubulides,re_greek_world,Greek World,-500.0,philosopher,antiquity,Ancient Mediterranean
630,Q436634,Cassius Longinus,re_greek_world,Greek World,213.0,philosopher,antiquity,Ancient Mediterranean
631,Q1383804,Heracleides of Cyme,re_greek_world,Greek World,-399.0,historian,antiquity,Ancient Mediterranean
632,Q248975,Herillus,re_greek_world,Greek World,-279.0,philosopher,antiquity,Ancient Mediterranean
633,Q447428,Cerinthus,re_greek_world,Greek World,100.0,theologian | philosopher,antiquity,Ancient Mediterranean
634,Q297776,Pedanius Dioscorides,re_greek_world,Greek World,40.0,botanist | pharmacologist,antiquity,Ancient Mediterranean
635,Q657941,Albinus,re_greek_world,Greek World,100.0,philosopher,antiquity,Ancient Mediterranean
636,Q973972,Sporus of Nicaea,re_greek_world,Greek World,240.0,astronomer | mathematician,antiquity,Ancient Mediterranean
637,Q370123,Apollodorus of Artemita,re_greek_world,Greek World,-129.0,historian,antiquity,Ancient Mediterranean
638,Q312548,Megasthenes,re_greek_world,Greek World,-350.0,historian | anthropologist,antiquity,Ancient Mediterranean
639,Q950303,Cratippus of Pergamon,re_greek_world,Greek World,-100.0,philosopher,antiquity,Ancient Mediterranean
640,Q450311,Alypius,re_greek_world,Greek World,350.0,musicologist,antiquity,Ancient Mediterranean
641,Q2695791,Abtolemus,re_greek_world,Greek World,101.0,theologian,antiquity,Ancient Mediterranean
642,Q3502838,Thallus,re_greek_world,Greek World,100.0,historian,antiquity,Ancient Mediterranean
643,Q1290567,Maximus I of Constantinople,re_greek_world,Greek World,350.0,philosopher,antiquity,Ancient Mediterranean
644,Q2696474,Apollinaris,re_greek_world,Greek World,400.0,philosopher,antiquity,Ancient Mediterranean
645,Q365017,Agathocles of Cyzicus,re_greek_world,Greek World,-299.0,historian,antiquity,Ancient Mediterranean
646,Q429744,Philinus of Agrigentum,re_greek_world,Greek World,-300.0,historian,antiquity,Ancient Mediterranean
647,Q34943,Ptolemy,re_greek_world,Greek World,100.0,philosopher | musicologist | astronomer | mathematician | geographer,antiquity,Ancient Mediterranean
648,Q310173,Ammonius Saccas,re_greek_world,Greek World,175.0,philosopher,antiquity,Ancient Mediterranean
649,Q2319055,Rhianus,re_greek_world,Greek World,-274.0,historian,antiquity,Ancient Mediterranean
650,Q718003,Possidius of Calama,re_latin,Latin World,370.0,historian,antiquity,Ancient Mediterranean
651,Q8018,Augustine of Hippo,re_latin,Latin World,354.0,theologian | musicologist | philosopher | historian,antiquity,Ancient Mediterranean
652,Q342416,Arnobius,re_latin,Latin World,255.0,philosopher,antiquity,Ancient Mediterranean
653,Q348408,Martianus Capella,re_latin,Latin World,360.0,musicologist | philosopher,antiquity,Ancient Mediterranean
654,Q261992,Optatus,re_latin,Latin World,400.0,theologian,antiquity,Ancient Mediterranean
655,Q315670,Juba II,re_latin,Latin World,-47.0,historian,antiquity,Ancient Mediterranean
656,Q170512,Apuleius,re_latin,Latin World,125.0,philosopher,antiquity,Ancient Mediterranean
0,Q316119,Gnaeus Pompeius Trogus,re_latin,Latin World,-100.0,historian,non_europe,Ancient Mediterranean
1,Q782074,Claudianus Mamertus,re_latin,Latin World,420.0,theologian | philosopher,non_europe,Ancient Mediterranean
2,Q182123,Irenaeus,re_latin,Latin World,130.0,theologian | philosopher,non_europe,Ancient Mediterranean
3,Q44344,Hilary of Poitiers,re_latin,Latin World,315.0,theologian | philosopher,non_europe,Ancient Mediterranean
4,Q1430,Marcus Aurelius,re_latin,Latin World,121.0,philosopher,non_europe,Ancient Mediterranean
5,Q313795,John Cassian,re_latin,Latin World,360.0,theologian,non_europe,Ancient Mediterranean
6,Q50082878,Jess Wade,re_latin,Latin World,2.0,physicist,non_europe,Ancient Mediterranean
7,Q723645,Victorius of Aquitaine,re_latin,Latin World,450.0,astronomer | mathematician,non_europe,Ancient Mediterranean
8,Q209102,Lactantius,re_latin,Latin World,250.0,philosopher | historian,non_europe,Ancient Mediterranean
9,Q2891791,Latinius Pacatus Drepanius,re_latin,Latin World,400.0,historian,non_europe,Ancient Mediterranean
10,Q2161,Tacitus,re_latin,Latin World,54.0,philosopher | historian,non_europe,Ancient Mediterranean
11,Q885870,Victorinus Junior,re_latin,Latin World,300.0,historian,non_europe,Ancient Mediterranean
12,Q239448,Pompeia Plotina,re_latin,Latin World,70.0,philosopher,non_europe,Ancient Mediterranean
13,Q532684,Salvian,re_latin,Latin World,400.0,theologian | historian,non_europe,Ancient Mediterranean
14,Q336704,Sulpicius Severus,re_latin,Latin World,360.0,historian,non_europe,Ancient Mediterranean
15,Q297515,Pomponius Mela,re_latin,Latin World,15.0,geographer | historian,non_europe,Ancient Mediterranean
16,Q188646,Lucan,re_latin,Latin World,39.0,historian,non_europe,Ancient Mediterranean
17,Q535060,Terentianus,re_latin,Latin World,150.0,linguist,non_europe,Ancient Mediterranean
18,Q10133,Suetonius,re_latin,Latin World,70.0,historian,non_europe,Ancient Mediterranean
19,Q109998607,Tommaso Massarini,re_latin,Latin World,18.0,historian,non_europe,Ancient Mediterranean
20,Q656891,Arulenus Rusticus,re_latin,Latin World,35.0,philosopher,non_europe,Ancient Mediterranean
21,Q207113,Hippolytus,re_latin,Latin World,170.0,theologian,non_europe,Ancient Mediterranean
22,Q755297,Athenaeus Mechanicus,re_latin,Latin World,-199.0,philosopher | mathematician,non_europe,Ancient Mediterranean
23,Q74243,Marcus Cluvius Rufus,re_latin,Latin World,50.0,historian,non_europe,Ancient Mediterranean
24,Q506540,Didymus Chalcenterus,re_latin,Latin World,-62.0,linguist,non_europe,Ancient Mediterranean
25,Q248733,Eusebius of Myndus,re_latin,Latin World,300.0,philosopher,non_europe,Ancient Mediterranean
26,Q311835,Pittacus of Mytilene,re_greek_world,Greek World,-650.0,philosopher,non_europe,Ancient Mediterranean
27,Q708247,Gaius Marius Victorinus,re_latin,Latin World,290.0,theologian | philosopher,non_europe,Ancient Mediterranean
28,Q134189,Plotinus,re_latin,Latin World,205.0,philosopher,non_europe,Ancient Mediterranean
29,Q594441,Publius Clodius Thrasea Paetus,re_latin,Latin World,100.0,philosopher,non_europe,Ancient Mediterranean
30,Q706319,Marinus of Tyre,re_latin,Latin World,100.0,geographer | mathematician,non_europe,Ancient Mediterranean
31,Q82778,Pliny the Elder,re_latin,Latin World,20.0,philosopher | historian | anatomist,non_europe,Ancient Mediterranean
32,Q298376,Gaius Julius Hyginus,re_latin,Latin World,-63.0,astronomer,non_europe,Ancient Mediterranean
33,Q447741,Lucius Calbenus Taurus,re_latin,Latin World,150.0,philosopher,non_europe,Ancient Mediterranean
34,Q758060,Atticus,re_latin,Latin World,150.0,philosopher,non_europe,Ancient Mediterranean
35,Q670317,Gaius Oppius,re_latin,Latin World,-100.0,historian,non_europe,Ancient Mediterranean
36,Q248969,Sopater of Apamea,re_latin,Latin World,242.0,philosopher,non_europe,Ancient Mediterranean
37,Q1164993,Marcus Junius Congus Gracchanus,re_latin,Latin World,-200.0,historian,non_europe,Ancient Mediterranean
38,Q1385296,Quintus Sextius,re_latin,Latin World,-50.0,philosopher,non_europe,Ancient Mediterranean
39,Q365835,Tyrannius Rufinus,re_latin,Latin World,345.0,theologian,non_europe,Ancient Mediterranean
40,Q3624758,Marcus Actorius Naso,re_latin,Latin World,-100.0,historian,non_europe,Ancient Mediterranean
41,Q1376509,Sulpicius Alexander,re_latin,Latin World,400.0,historian,non_europe,Ancient Mediterranean
42,Q174929,Tertullian,re_latin,Latin World,160.0,theologian | philosopher,non_europe,Ancient Mediterranean
43,Q210853,Justin,re_latin,Latin World,101.0,historian,non_europe,Ancient Mediterranean
44,Q1390986,Helvidius Priscus,re_latin,Latin World,50.0,philosopher,non_europe,Ancient Mediterranean
45,Q311733,Titus Pomponius Atticus,re_latin,Latin World,-109.0,philosopher,non_europe,Ancient Mediterranean
46,Q2312613,Flavius Lucius Dexter,re_latin,Latin World,400.0,historian,non_europe,Ancient Mediterranean
47,Q782401,Sallustius,re_latin,Latin World,400.0,philosopher,non_europe,Ancient Mediterranean
48,Q443278,Antonia Gordiana,re_latin,Latin World,201.0,historian,non_europe,Ancient Mediterranean
49,Q294800,Aulus Gellius,re_latin,Latin World,130.0,philosopher,non_europe,Ancient Mediterranean
50,Q44170,Ignatius of Antioch,re_latin,Latin World,35.0,theologian,non_europe,Ancient Mediterranean
51,Q2054,Seneca,re_latin,Latin World,-4.0,philosopher,non_europe,Ancient Mediterranean
52,Q1237555,Aulus Egnatius Priscillianus,re_latin,Latin World,135.0,philosopher,non_europe,Ancient Mediterranean
53,Q273671,Seneca the Elder,re_latin,Latin World,-53.0,philosopher | historian,non_europe,Ancient Mediterranean
54,Q947576,Valerius Antias,re_latin,Latin World,-200.0,historian,non_europe,Ancient Mediterranean
55,Q11923560,Gaius Fannius,re_latin,Latin World,100.0,historian,non_europe,Ancient Mediterranean
56,Q26204,Dionysius of Halicarnassus,re_latin,Latin World,-59.0,historian,non_europe,Ancient Mediterranean
57,Q741160,Lucius Ampelius,re_latin,Latin World,150.0,historian,non_europe,Ancient Mediterranean
58,Q290471,Moderatus of Gades,re_latin,Latin World,50.0,philosopher,non_europe,Ancient Mediterranean
59,Q223615,Flavius Caper,re_latin,Latin World,150.0,linguist,non_europe,Ancient Mediterranean
60,Q727792,Lucius Arruntius the Elder,re_latin,Latin World,-100.0,historian,non_europe,Ancient Mediterranean
61,Q106026,Arius,re_latin,Latin World,250.0,theologian,non_europe,Ancient Mediterranean
62,Q319273,Gaius Asinius Pollio,re_latin,Latin World,-74.0,historian,non_europe,Ancient Mediterranean
63,Q759760,Aufidius Bassus,re_latin,Latin World,-50.0,historian,non_europe,Ancient Mediterranean
64,Q966315,Virius Nicomachus Flavianus,re_latin,Latin World,400.0,historian,non_europe,Ancient Mediterranean
65,Q682860,Julius Obsequens,re_latin,Latin World,400.0,historian,non_europe,Ancient Mediterranean
66,Q669971,Trebellius Pollio,re_latin,Latin World,250.0,historian,non_europe,Ancient Mediterranean
67,Q252841,Seleucus,re_latin,Latin World,200.0,historian,non_europe,Ancient Mediterranean
68,Q1391069,Rabbi Ishmael,re_latin,Latin World,70.0,philosopher,non_europe,Ancient Mediterranean
69,Q897734,Lucius Lucceius,re_latin,Latin World,-105.0,historian,non_europe,Ancient Mediterranean
70,Q190240,Cyprian,re_latin,Latin World,200.0,philosopher,non_europe,Ancient Mediterranean
71,Q313782,Aelian,re_latin,Latin World,200.0,zoologist | historian,non_europe,Ancient Mediterranean
72,Q1271013,Adrian of Tyre,re_latin,Latin World,113.0,philosopher,non_europe,Ancient Mediterranean
73,Q1084333,Flavius Sallustius,re_latin,Latin World,350.0,philosopher,non_europe,Ancient Mediterranean
74,Q313924,Nicolaus of Damascus,re_latin,Latin World,-63.0,philosopher | historian,non_europe,Ancient Mediterranean
75,Q563283,Gaius Asinius Quadratus,re_latin,Latin World,200.0,historian,non_europe,Ancient Mediterranean
76,Q1541,Cicero,re_latin,Latin World,-106.0,philosopher,non_europe,Ancient Mediterranean
77,Q192931,Pausanias,re_latin,Latin World,115.0,geographer | historian,non_europe,Ancient Mediterranean
78,Q175042,Nigidius Figulus,re_latin,Latin World,-97.0,philosopher,non_europe,Ancient Mediterranean
79,Q335309,Aulus Claudius Charax,re_latin,Latin World,150.0,historian,non_europe,Ancient Mediterranean
80,Q12285191,Lucius Aemilius Juncus,re_latin,Latin World,100.0,philosopher,non_europe,Ancient Mediterranean
81,Q1025379,Caelestius,re_latin,Latin World,380.0,theologian,non_europe,Ancient Mediterranean
82,Q2335606,Pierius,re_latin,Latin World,201.0,philosopher,non_europe,Ancient Mediterranean
83,Q772773,Antonius Musa,re_latin,Latin World,-62.0,botanist,non_europe,Ancient Mediterranean
84,Q255448,Porcia,re_latin,Latin World,-100.0,philosopher,non_europe,Ancient Mediterranean
85,Q316098,Marcus Velleius Paterculus,re_latin,Latin World,-18.0,historian,non_europe,Ancient Mediterranean
86,Q451550,Philodemus,re_latin,Latin World,-109.0,philosopher,non_europe,Ancient Mediterranean
87,Q171241,Diodorus Siculus,re_latin,Latin World,-89.0,geographer | historian,non_europe,Ancient Mediterranean
88,Q1159625,Lucius Voltacilius Pitholaus,re_latin,Latin World,-100.0,historian,non_europe,Ancient Mediterranean
89,Q26825,Herodotos,re_greek_world,Greek World,-483.0,historian,non_europe,Ancient Mediterranean
90,Q444285,Asconius Pedianus,re_latin,Latin World,-8.0,historian,non_europe,Ancient Mediterranean
91,Q274091,Dionysius Exiguus,re_latin,Latin World,475.0,mathematician,non_europe,Ancient Mediterranean
92,Q222890,Novatian,re_latin,Latin World,220.0,theologian,non_europe,Ancient Mediterranean
93,Q391514,Julius Capitolinus,re_latin,Latin World,250.0,historian,non_europe,Ancient Mediterranean
94,Q15429187,Eumachus of Neapolis,re_latin,Latin World,-200.0,historian,non_europe,Ancient Mediterranean
95,Q450708,Gaius Asinius Gallus,re_latin,Latin World,-39.0,historian,non_europe,Ancient Mediterranean
96,Q934244,Pomponius Porphyrion,re_latin,Latin World,201.0,linguist,non_europe,Ancient Mediterranean
97,Q12093928,Gaius Clodius Licinus,re_latin,Latin World,-50.0,historian,non_europe,Ancient Mediterranean
98,Q47154,Lucretius,re_latin,Latin World,-93.0,philosopher,non_europe,Ancient Mediterranean
99,Q2036794,Timagenes,re_latin,Latin World,-100.0,historian,non_europe,Ancient Mediterranean
100,Q2857528,Antonius Castor,re_latin,Latin World,50.0,botanist,non_europe,Ancient Mediterranean
101,Q248624,Amelius,re_latin,Latin World,200.0,philosopher,non_europe,Ancient Mediterranean
102,Q441590,Eustathius of Cappadocia,re_latin,Latin World,300.0,philosopher,non_europe,Ancient Mediterranean
103,Q248578,Chrysanthius,re_latin,Latin World,310.0,philosopher,non_europe,Ancient Mediterranean
104,Q772677,Aulus Cremutius Cordus,re_latin,Latin World,-50.0,historian,non_europe,Ancient Mediterranean
105,Q185117,Justin Martyr,re_latin,Latin World,100.0,theologian | philosopher,non_europe,Ancient Mediterranean
106,Q11925501,Hermogenes of Carthago,re_latin,Latin World,150.0,theologian,non_europe,Ancient Mediterranean
107,Q561367,Lucius Aelius Stilo Praeconinus,re_latin,Latin World,-153.0,philosopher,non_europe,Ancient Mediterranean
108,Q354431,Aelius Aristides,re_latin,Latin World,117.0,philosopher,non_europe,Ancient Mediterranean
109,Q673402,Gaius Sulpicius Gallus,re_latin,Latin World,-208.0,astronomer,non_europe,Ancient Mediterranean
110,Q927711,Messius Phoebus Severus,re_latin,Latin World,450.0,philosopher,non_europe,Ancient Mediterranean
111,Q451572,Menelaus of Alexandria,re_latin,Latin World,70.0,astronomer | mathematician,non_europe,Ancient Mediterranean
112,Q192365,Cassiodorus,re_latin,Latin World,487.0,musicologist | philosopher | historian,non_europe,Ancient Mediterranean
113,Q134461,Josephus,re_latin,Latin World,37.0,historian,non_europe,Ancient Mediterranean
114,Q537755,Polyaenus,re_latin,Latin World,101.0,historian,non_europe,Ancient Mediterranean
115,Q316123,Silius Italicus,re_latin,Latin World,26.0,historian,non_europe,Ancient Mediterranean
116,Q1121669,Ticonius,re_latin,Latin World,370.0,theologian,non_europe,Ancient Mediterranean
117,Q515249,Caecilius of Calacte,re_latin,Latin World,-50.0,historian,non_europe,Ancient Mediterranean
118,Q554387,Favorinus,re_latin,Latin World,85.0,philosopher,non_europe,Ancient Mediterranean
119,Q1164905,Marius Plotius Sacerdos,re_latin,Latin World,200.0,linguist,non_europe,Ancient Mediterranean
120,Q735515,Aspasius,re_latin,Latin World,80.0,philosopher,non_europe,Ancient Mediterranean
121,Q765147,Januarius Nepotianus,re_latin,Latin World,300.0,historian,non_europe,Ancient Mediterranean
122,Q313056,Herodian,re_latin,Latin World,170.0,historian,non_europe,Ancient Mediterranean
123,Q349959,Quintus Dellius,re_latin,Latin World,-100.0,historian,non_europe,Ancient Mediterranean
124,Q1474972,Furius Dionysius Filocalus,re_latin,Latin World,400.0,historian,non_europe,Ancient Mediterranean
125,Q221465,Hydatius,re_latin,Latin World,400.0,historian,non_europe,Ancient Mediterranean
126,Q507036,Lucius Annaeus Cornutus,re_latin,Latin World,20.0,philosopher,non_europe,Ancient Mediterranean
127,Q833663,Herennius Senecio,re_latin,Latin World,50.0,philosopher | historian,non_europe,Ancient Mediterranean
128,Q109594,Cornelius Nepos,re_latin,Latin World,-99.0,historian,non_europe,Ancient Mediterranean
129,Q201346,Marcion of Sinope,re_latin,Latin World,85.0,theologian | philosopher,non_europe,Ancient Mediterranean
130,Q172198,Ammianus Marcellinus,re_latin,Latin World,330.0,historian,non_europe,Ancient Mediterranean
131,Q441138,Alexandros Polyhistor,re_latin,Latin World,-99.0,geographer,non_europe,Ancient Mediterranean
132,Q1242065,Quintus Baebius Macer,re_latin,Latin World,50.0,historian,non_europe,Ancient Mediterranean
133,Q446155,Cronius the Pythagorean,re_latin,Latin World,200.0,philosopher,non_europe,Ancient Mediterranean
134,Q748621,Victor of Vita,re_latin,Latin World,430.0,historian,non_europe,Ancient Mediterranean
135,Q546375,Publius Egnatius Celer,re_latin,Latin World,100.0,philosopher,non_europe,Ancient Mediterranean
136,Q18999,Junius Rusticus,re_latin,Latin World,100.0,philosopher,non_europe,Ancient Mediterranean
137,Q729244,Calcidius,re_latin,Latin World,350.0,philosopher,non_europe,Ancient Mediterranean
138,Q2868804,Lucius Ateius Praetextatus,re_latin,Latin World,-104.0,linguist,non_europe,Ancient Mediterranean
139,Q718213,Auxentius of Milan,re_latin,Latin World,301.0,theologian,non_europe,Ancient Mediterranean
140,Q1232970,Marcus Servilius Nonianus,re_latin,Latin World,-50.0,historian,non_europe,Ancient Mediterranean
141,Q1243321,Vulcacius Gallicanus,re_latin,Latin World,250.0,historian,non_europe,Ancient Mediterranean
142,Q16932930,Saint Sylvia of Aquitaine,re_latin,Latin World,330.0,historian,non_europe,Ancient Mediterranean
143,Q367422,Julius Firmicus Maternus,re_latin,Latin World,400.0,astronomer,non_europe,Ancient Mediterranean
144,Q365110,Philo of Larissa,re_latin,Latin World,-144.0,philosopher,non_europe,Ancient Mediterranean
145,Q6197,Horace,re_latin,Latin World,-64.0,philosopher,non_europe,Ancient Mediterranean
146,Q1965137,Marcus Favonius,re_latin,Latin World,-89.0,philosopher,non_europe,Ancient Mediterranean
147,Q180081,Cato the Elder,re_latin,Latin World,-233.0,economist,non_europe,Ancient Mediterranean
148,Q833542,Aelius Lampridius,re_latin,Latin World,400.0,historian,non_europe,Ancient Mediterranean
149,Q4807731,Aspasius of Ravenna,re_latin,Latin World,200.0,philosopher,non_europe,Ancient Mediterranean
150,Q1098323,Claudius Maximus,re_latin,Latin World,200.0,philosopher,non_europe,Ancient Mediterranean
151,Q2039,Titus Livius,re_latin,Latin World,-58.0,historian,non_europe,Ancient Mediterranean
152,Q379991,Valerius Maximus,re_latin,Latin World,-100.0,historian,non_europe,Ancient Mediterranean
153,Q3189849,Julius Exsuperantius,re_latin,Latin World,350.0,historian,non_europe,Ancient Mediterranean
154,Q975318,Granius Licinianus,re_latin,Latin World,101.0,historian,non_europe,Ancient Mediterranean
155,Q102851,Boethius,re_latin,Latin World,480.0,musicologist | philosopher | mathematician,non_europe,Ancient Mediterranean
